I,J,LAT,LON
64,69,21.4489,-158.0276
65,69,21.4489,-158.018
66,69,21.4489,-158.0084
67,69,21.4489,-157.9988
68,69,21.4489,-157.9892
69,69,21.4489,-157.9796
70,69,21.4489,-157.97
71,69,21.4489,-157.9604
72,69,21.4489,-157.9508
73,69,21.4489,-157.9412
74,69,21.4489,-157.9316
75,69,21.4489,-157.922
76,69,21.4489,-157.9124
77,69,21.4489,-157.9028
78,69,21.4489,-157.8931
79,69,21.4489,-157.8835
80,69,21.4489,-157.8739
81,69,21.4489,-157.8643
82,69,21.4489,-157.8547
83,69,21.4489,-157.8451
84,69,21.4489,-157.8355
85,69,21.4489,-157.8259
86,69,21.4489,-157.8163
87,69,21.4489,-157.8067
88,69,21.4489,-157.7971
89,69,21.4489,-157.7875
90,69,21.4489,-157.7779
91,69,21.4489,-157.7683
92,69,21.4489,-157.7587
93,69,21.4489,-157.7491
94,69,21.4489,-157.7394
95,69,21.4489,-157.7298
96,69,21.4489,-157.7202
97,69,21.4489,-157.7106
98,69,21.4489,-157.701
99,69,21.4489,-157.6914
100,69,21.4489,-157.6818
101,69,21.4489,-157.6722
102,69,21.4489,-157.6626
103,69,21.4489,-157.653
104,69,21.4489,-157.6434
105,69,21.4489,-157.6338
106,69,21.4489,-157.6242
107,69,21.4489,-157.6146
108,69,21.4489,-157.6049
109,69,21.4489,-157.5954
110,69,21.4489,-157.5857
111,69,21.4489,-157.5761
112,69,21.4489,-157.5665
113,69,21.4489,-157.5569
114,69,21.4489,-157.5473
115,69,21.4489,-157.5377
116,69,21.4489,-157.5281
117,69,21.4489,-157.5185
118,69,21.4489,-157.5089
119,69,21.4489,-157.4993
120,69,21.4489,-157.4897
121,69,21.4489,-157.4801
122,69,21.4489,-157.4705
123,69,21.4489,-157.4608
124,69,21.4489,-157.4512
125,69,21.4489,-157.4416
126,69,21.4489,-157.432
127,69,21.4489,-157.4224
128,69,21.4489,-157.4128
129,69,21.4489,-157.4032
130,69,21.4489,-157.3936
131,69,21.4489,-157.384
132,69,21.4489,-157.3744
133,69,21.4489,-157.3648
134,69,21.4489,-157.3552
135,69,21.4489,-157.3456
5,70,21.4579,-158.5944
6,70,21.4579,-158.5848
7,70,21.4579,-158.5752
8,70,21.4579,-158.5656
9,70,21.4579,-158.556
10,70,21.4579,-158.5464
11,70,21.4579,-158.5368
12,70,21.4579,-158.5272
13,70,21.4579,-158.5176
14,70,21.4579,-158.508
15,70,21.4579,-158.4984
16,70,21.4579,-158.4888
17,70,21.4579,-158.4792
18,70,21.4579,-158.4695
19,70,21.4579,-158.4599
20,70,21.4579,-158.4503
21,70,21.4579,-158.4407
22,70,21.4579,-158.4311
23,70,21.4579,-158.4215
24,70,21.4579,-158.4119
25,70,21.4579,-158.4023
26,70,21.4579,-158.3927
27,70,21.4579,-158.3831
28,70,21.4579,-158.3735
29,70,21.4579,-158.3639
30,70,21.4579,-158.3543
31,70,21.4579,-158.3447
32,70,21.4579,-158.3351
33,70,21.4579,-158.3254
34,70,21.4579,-158.3158
35,70,21.4579,-158.3062
36,70,21.4579,-158.2966
37,70,21.4579,-158.287
38,70,21.4579,-158.2774
39,70,21.4579,-158.2678
40,70,21.4579,-158.2582
41,70,21.4579,-158.2486
42,70,21.4579,-158.239
43,70,21.4579,-158.2294
44,70,21.4579,-158.2198
45,70,21.4579,-158.2102
46,70,21.4579,-158.2006
47,70,21.4579,-158.1909
48,70,21.4579,-158.1814
49,70,21.4579,-158.1717
50,70,21.4579,-158.1621
51,70,21.4579,-158.1525
52,70,21.4579,-158.1429
53,70,21.4579,-158.1333
54,70,21.4579,-158.1237
55,70,21.4579,-158.1141
56,70,21.4579,-158.1045
57,70,21.4579,-158.0949
58,70,21.4579,-158.0853
59,70,21.4579,-158.0757
60,70,21.4579,-158.0661
61,70,21.4579,-158.0565
62,70,21.4579,-158.0469
63,70,21.4579,-158.0372
64,70,21.4579,-158.0276
65,70,21.4579,-158.018
66,70,21.4579,-158.0084
67,70,21.4579,-157.9988
68,70,21.4579,-157.9892
69,70,21.4579,-157.9796
70,70,21.4579,-157.97
71,70,21.4579,-157.9604
72,70,21.4579,-157.9508
73,70,21.4579,-157.9412
74,70,21.4579,-157.9316
75,70,21.4579,-157.922
76,70,21.4579,-157.9124
77,70,21.4579,-157.9028
78,70,21.4579,-157.8931
79,70,21.4579,-157.8835
80,70,21.4579,-157.8739
81,70,21.4579,-157.8643
82,70,21.4579,-157.8547
83,70,21.4579,-157.8451
84,70,21.4579,-157.8355
85,70,21.4579,-157.8259
86,70,21.4579,-157.8163
87,70,21.4579,-157.8067
88,70,21.4579,-157.7971
89,70,21.4579,-157.7875
90,70,21.4579,-157.7779
91,70,21.4579,-157.7683
92,70,21.4579,-157.7587
93,70,21.4579,-157.7491
94,70,21.4579,-157.7394
95,70,21.4579,-157.7298
96,70,21.4579,-157.7202
97,70,21.4579,-157.7106
98,70,21.4579,-157.701
99,70,21.4579,-157.6914
100,70,21.4579,-157.6818
101,70,21.4579,-157.6722
102,70,21.4579,-157.6626
103,70,21.4579,-157.653
104,70,21.4579,-157.6434
105,70,21.4579,-157.6338
106,70,21.4579,-157.6242
107,70,21.4579,-157.6146
108,70,21.4579,-157.6049
109,70,21.4579,-157.5954
110,70,21.4579,-157.5857
111,70,21.4579,-157.5761
112,70,21.4579,-157.5665
113,70,21.4579,-157.5569
114,70,21.4579,-157.5473
115,70,21.4579,-157.5377
116,70,21.4579,-157.5281
117,70,21.4579,-157.5185
118,70,21.4579,-157.5089
119,70,21.4579,-157.4993
120,70,21.4579,-157.4897
121,70,21.4579,-157.4801
122,70,21.4579,-157.4705
123,70,21.4579,-157.4608
124,70,21.4579,-157.4512
125,70,21.4579,-157.4416
126,70,21.4579,-157.432
127,70,21.4579,-157.4224
128,70,21.4579,-157.4128
129,70,21.4579,-157.4032
130,70,21.4579,-157.3936
131,70,21.4579,-157.384
132,70,21.4579,-157.3744
133,70,21.4579,-157.3648
134,70,21.4579,-157.3552
135,70,21.4579,-157.3456
5,71,21.4668,-158.5944
6,71,21.4668,-158.5848
7,71,21.4668,-158.5752
8,71,21.4668,-158.5656
9,71,21.4668,-158.556
10,71,21.4668,-158.5464
11,71,21.4668,-158.5368
12,71,21.4668,-158.5272
13,71,21.4668,-158.5176
14,71,21.4668,-158.508
15,71,21.4668,-158.4984
16,71,21.4668,-158.4888
17,71,21.4668,-158.4792
18,71,21.4668,-158.4695
19,71,21.4668,-158.4599
20,71,21.4668,-158.4503
21,71,21.4668,-158.4407
22,71,21.4668,-158.4311
23,71,21.4668,-158.4215
24,71,21.4668,-158.4119
25,71,21.4668,-158.4023
26,71,21.4668,-158.3927
27,71,21.4668,-158.3831
28,71,21.4668,-158.3735
29,71,21.4668,-158.3639
30,71,21.4668,-158.3543
31,71,21.4668,-158.3447
32,71,21.4668,-158.3351
33,71,21.4668,-158.3254
34,71,21.4668,-158.3158
35,71,21.4668,-158.3062
36,71,21.4668,-158.2966
37,71,21.4668,-158.287
38,71,21.4668,-158.2774
39,71,21.4668,-158.2678
40,71,21.4668,-158.2582
41,71,21.4668,-158.2486
42,71,21.4668,-158.239
43,71,21.4668,-158.2294
44,71,21.4668,-158.2198
45,71,21.4668,-158.2102
46,71,21.4668,-158.2006
47,71,21.4668,-158.1909
48,71,21.4668,-158.1814
49,71,21.4668,-158.1717
50,71,21.4668,-158.1621
51,71,21.4668,-158.1525
52,71,21.4668,-158.1429
53,71,21.4668,-158.1333
54,71,21.4668,-158.1237
55,71,21.4668,-158.1141
56,71,21.4668,-158.1045
57,71,21.4668,-158.0949
58,71,21.4668,-158.0853
59,71,21.4668,-158.0757
60,71,21.4668,-158.0661
61,71,21.4668,-158.0565
62,71,21.4668,-158.0469
63,71,21.4668,-158.0372
64,71,21.4668,-158.0276
65,71,21.4668,-158.018
66,71,21.4668,-158.0084
67,71,21.4668,-157.9988
68,71,21.4668,-157.9892
69,71,21.4668,-157.9796
70,71,21.4668,-157.97
71,71,21.4668,-157.9604
72,71,21.4668,-157.9508
73,71,21.4668,-157.9412
74,71,21.4668,-157.9316
75,71,21.4668,-157.922
76,71,21.4668,-157.9124
77,71,21.4668,-157.9028
78,71,21.4668,-157.8931
79,71,21.4668,-157.8835
80,71,21.4668,-157.8739
81,71,21.4668,-157.8643
82,71,21.4668,-157.8547
83,71,21.4668,-157.8451
84,71,21.4668,-157.8355
85,71,21.4668,-157.8259
86,71,21.4668,-157.8163
87,71,21.4668,-157.8067
88,71,21.4668,-157.7971
89,71,21.4668,-157.7875
90,71,21.4668,-157.7779
91,71,21.4668,-157.7683
92,71,21.4668,-157.7587
93,71,21.4668,-157.7491
94,71,21.4668,-157.7394
95,71,21.4668,-157.7298
96,71,21.4668,-157.7202
97,71,21.4668,-157.7106
98,71,21.4668,-157.701
99,71,21.4668,-157.6914
100,71,21.4668,-157.6818
101,71,21.4668,-157.6722
102,71,21.4668,-157.6626
103,71,21.4668,-157.653
104,71,21.4668,-157.6434
105,71,21.4668,-157.6338
106,71,21.4668,-157.6242
107,71,21.4668,-157.6146
108,71,21.4668,-157.6049
109,71,21.4668,-157.5954
110,71,21.4668,-157.5857
111,71,21.4668,-157.5761
112,71,21.4668,-157.5665
113,71,21.4668,-157.5569
114,71,21.4668,-157.5473
115,71,21.4668,-157.5377
116,71,21.4668,-157.5281
117,71,21.4668,-157.5185
118,71,21.4668,-157.5089
119,71,21.4668,-157.4993
120,71,21.4668,-157.4897
121,71,21.4668,-157.4801
122,71,21.4668,-157.4705
123,71,21.4668,-157.4608
124,71,21.4668,-157.4512
125,71,21.4668,-157.4416
126,71,21.4668,-157.432
127,71,21.4668,-157.4224
128,71,21.4668,-157.4128
129,71,21.4668,-157.4032
130,71,21.4668,-157.3936
131,71,21.4668,-157.384
132,71,21.4668,-157.3744
133,71,21.4668,-157.3648
134,71,21.4668,-157.3552
135,71,21.4668,-157.3456
5,72,21.4758,-158.5944
6,72,21.4758,-158.5848
7,72,21.4758,-158.5752
8,72,21.4758,-158.5656
9,72,21.4758,-158.556
10,72,21.4758,-158.5464
11,72,21.4758,-158.5368
12,72,21.4758,-158.5272
13,72,21.4758,-158.5176
14,72,21.4758,-158.508
15,72,21.4758,-158.4984
16,72,21.4758,-158.4888
17,72,21.4758,-158.4792
18,72,21.4758,-158.4695
19,72,21.4758,-158.4599
20,72,21.4758,-158.4503
21,72,21.4758,-158.4407
22,72,21.4758,-158.4311
23,72,21.4758,-158.4215
24,72,21.4758,-158.4119
25,72,21.4758,-158.4023
26,72,21.4758,-158.3927
27,72,21.4758,-158.3831
28,72,21.4758,-158.3735
29,72,21.4758,-158.3639
30,72,21.4758,-158.3543
31,72,21.4758,-158.3447
32,72,21.4758,-158.3351
33,72,21.4758,-158.3254
34,72,21.4758,-158.3158
35,72,21.4758,-158.3062
36,72,21.4758,-158.2966
37,72,21.4758,-158.287
38,72,21.4758,-158.2774
39,72,21.4758,-158.2678
40,72,21.4758,-158.2582
41,72,21.4758,-158.2486
42,72,21.4758,-158.239
43,72,21.4758,-158.2294
44,72,21.4758,-158.2198
45,72,21.4758,-158.2102
46,72,21.4758,-158.2006
47,72,21.4758,-158.1909
48,72,21.4758,-158.1814
49,72,21.4758,-158.1717
50,72,21.4758,-158.1621
51,72,21.4758,-158.1525
52,72,21.4758,-158.1429
53,72,21.4758,-158.1333
54,72,21.4758,-158.1237
55,72,21.4758,-158.1141
56,72,21.4758,-158.1045
57,72,21.4758,-158.0949
58,72,21.4758,-158.0853
59,72,21.4758,-158.0757
60,72,21.4758,-158.0661
61,72,21.4758,-158.0565
62,72,21.4758,-158.0469
63,72,21.4758,-158.0372
64,72,21.4758,-158.0276
65,72,21.4758,-158.018
66,72,21.4758,-158.0084
67,72,21.4758,-157.9988
68,72,21.4758,-157.9892
69,72,21.4758,-157.9796
70,72,21.4758,-157.97
71,72,21.4758,-157.9604
72,72,21.4758,-157.9508
73,72,21.4758,-157.9412
74,72,21.4758,-157.9316
75,72,21.4758,-157.922
76,72,21.4758,-157.9124
77,72,21.4758,-157.9028
78,72,21.4758,-157.8931
79,72,21.4758,-157.8835
80,72,21.4758,-157.8739
81,72,21.4758,-157.8643
82,72,21.4758,-157.8547
83,72,21.4758,-157.8451
84,72,21.4758,-157.8355
85,72,21.4758,-157.8259
86,72,21.4758,-157.8163
87,72,21.4758,-157.8067
88,72,21.4758,-157.7971
89,72,21.4758,-157.7875
90,72,21.4758,-157.7779
91,72,21.4758,-157.7683
92,72,21.4758,-157.7587
93,72,21.4758,-157.7491
94,72,21.4758,-157.7394
95,72,21.4758,-157.7298
96,72,21.4758,-157.7202
97,72,21.4758,-157.7106
98,72,21.4758,-157.701
99,72,21.4758,-157.6914
100,72,21.4758,-157.6818
101,72,21.4758,-157.6722
102,72,21.4758,-157.6626
103,72,21.4758,-157.653
104,72,21.4758,-157.6434
105,72,21.4758,-157.6338
106,72,21.4758,-157.6242
107,72,21.4758,-157.6146
108,72,21.4758,-157.6049
109,72,21.4758,-157.5954
110,72,21.4758,-157.5857
111,72,21.4758,-157.5761
112,72,21.4758,-157.5665
113,72,21.4758,-157.5569
114,72,21.4758,-157.5473
115,72,21.4758,-157.5377
116,72,21.4758,-157.5281
117,72,21.4758,-157.5185
118,72,21.4758,-157.5089
119,72,21.4758,-157.4993
120,72,21.4758,-157.4897
121,72,21.4758,-157.4801
122,72,21.4758,-157.4705
123,72,21.4758,-157.4608
124,72,21.4758,-157.4512
125,72,21.4758,-157.4416
126,72,21.4758,-157.432
127,72,21.4758,-157.4224
128,72,21.4758,-157.4128
129,72,21.4758,-157.4032
130,72,21.4758,-157.3936
131,72,21.4758,-157.384
132,72,21.4758,-157.3744
133,72,21.4758,-157.3648
134,72,21.4758,-157.3552
135,72,21.4758,-157.3456
5,73,21.4847,-158.5944
6,73,21.4847,-158.5848
7,73,21.4847,-158.5752
8,73,21.4847,-158.5656
9,73,21.4847,-158.556
10,73,21.4847,-158.5464
11,73,21.4847,-158.5368
12,73,21.4847,-158.5272
13,73,21.4847,-158.5176
14,73,21.4847,-158.508
15,73,21.4847,-158.4984
16,73,21.4847,-158.4888
17,73,21.4847,-158.4792
18,73,21.4847,-158.4695
19,73,21.4847,-158.4599
20,73,21.4847,-158.4503
21,73,21.4847,-158.4407
22,73,21.4847,-158.4311
23,73,21.4847,-158.4215
24,73,21.4847,-158.4119
25,73,21.4847,-158.4023
26,73,21.4847,-158.3927
27,73,21.4847,-158.3831
28,73,21.4847,-158.3735
29,73,21.4847,-158.3639
30,73,21.4847,-158.3543
31,73,21.4847,-158.3447
32,73,21.4847,-158.3351
33,73,21.4847,-158.3254
34,73,21.4847,-158.3158
35,73,21.4847,-158.3062
36,73,21.4847,-158.2966
37,73,21.4847,-158.287
38,73,21.4847,-158.2774
39,73,21.4847,-158.2678
40,73,21.4847,-158.2582
41,73,21.4847,-158.2486
42,73,21.4847,-158.239
43,73,21.4847,-158.2294
44,73,21.4847,-158.2198
45,73,21.4847,-158.2102
46,73,21.4847,-158.2006
47,73,21.4847,-158.1909
48,73,21.4847,-158.1814
49,73,21.4847,-158.1717
50,73,21.4847,-158.1621
51,73,21.4847,-158.1525
52,73,21.4847,-158.1429
53,73,21.4847,-158.1333
54,73,21.4847,-158.1237
55,73,21.4847,-158.1141
56,73,21.4847,-158.1045
57,73,21.4847,-158.0949
58,73,21.4847,-158.0853
59,73,21.4847,-158.0757
60,73,21.4847,-158.0661
61,73,21.4847,-158.0565
62,73,21.4847,-158.0469
63,73,21.4847,-158.0372
64,73,21.4847,-158.0276
65,73,21.4847,-158.018
66,73,21.4847,-158.0084
67,73,21.4847,-157.9988
68,73,21.4847,-157.9892
69,73,21.4847,-157.9796
70,73,21.4847,-157.97
71,73,21.4847,-157.9604
72,73,21.4847,-157.9508
73,73,21.4847,-157.9412
74,73,21.4847,-157.9316
75,73,21.4847,-157.922
76,73,21.4847,-157.9124
77,73,21.4847,-157.9028
78,73,21.4847,-157.8931
79,73,21.4847,-157.8835
80,73,21.4847,-157.8739
81,73,21.4847,-157.8643
82,73,21.4847,-157.8547
83,73,21.4847,-157.8451
84,73,21.4847,-157.8355
85,73,21.4847,-157.8259
86,73,21.4847,-157.8163
87,73,21.4847,-157.8067
88,73,21.4847,-157.7971
89,73,21.4847,-157.7875
90,73,21.4847,-157.7779
91,73,21.4847,-157.7683
92,73,21.4847,-157.7587
93,73,21.4847,-157.7491
94,73,21.4847,-157.7394
95,73,21.4847,-157.7298
96,73,21.4847,-157.7202
97,73,21.4847,-157.7106
98,73,21.4847,-157.701
99,73,21.4847,-157.6914
100,73,21.4847,-157.6818
101,73,21.4847,-157.6722
102,73,21.4847,-157.6626
103,73,21.4847,-157.653
104,73,21.4847,-157.6434
105,73,21.4847,-157.6338
106,73,21.4847,-157.6242
107,73,21.4847,-157.6146
108,73,21.4847,-157.6049
109,73,21.4847,-157.5954
110,73,21.4847,-157.5857
111,73,21.4847,-157.5761
112,73,21.4847,-157.5665
113,73,21.4847,-157.5569
114,73,21.4847,-157.5473
115,73,21.4847,-157.5377
116,73,21.4847,-157.5281
117,73,21.4847,-157.5185
118,73,21.4847,-157.5089
119,73,21.4847,-157.4993
120,73,21.4847,-157.4897
121,73,21.4847,-157.4801
122,73,21.4847,-157.4705
123,73,21.4847,-157.4608
124,73,21.4847,-157.4512
125,73,21.4847,-157.4416
126,73,21.4847,-157.432
127,73,21.4847,-157.4224
128,73,21.4847,-157.4128
129,73,21.4847,-157.4032
130,73,21.4847,-157.3936
131,73,21.4847,-157.384
132,73,21.4847,-157.3744
133,73,21.4847,-157.3648
134,73,21.4847,-157.3552
135,73,21.4847,-157.3456
5,74,21.4936,-158.5944
6,74,21.4936,-158.5848
7,74,21.4936,-158.5752
8,74,21.4936,-158.5656
9,74,21.4936,-158.556
10,74,21.4936,-158.5464
11,74,21.4936,-158.5368
12,74,21.4936,-158.5272
13,74,21.4936,-158.5176
14,74,21.4936,-158.508
15,74,21.4936,-158.4984
16,74,21.4936,-158.4888
17,74,21.4936,-158.4792
18,74,21.4936,-158.4695
19,74,21.4936,-158.4599
20,74,21.4936,-158.4503
21,74,21.4936,-158.4407
22,74,21.4936,-158.4311
23,74,21.4936,-158.4215
24,74,21.4936,-158.4119
25,74,21.4936,-158.4023
26,74,21.4936,-158.3927
27,74,21.4936,-158.3831
28,74,21.4936,-158.3735
29,74,21.4936,-158.3639
30,74,21.4936,-158.3543
31,74,21.4936,-158.3447
32,74,21.4936,-158.3351
33,74,21.4936,-158.3254
34,74,21.4936,-158.3158
35,74,21.4936,-158.3062
36,74,21.4936,-158.2966
37,74,21.4936,-158.287
38,74,21.4936,-158.2774
39,74,21.4936,-158.2678
40,74,21.4936,-158.2582
41,74,21.4936,-158.2486
42,74,21.4936,-158.239
43,74,21.4936,-158.2294
44,74,21.4936,-158.2198
45,74,21.4936,-158.2102
46,74,21.4936,-158.2006
47,74,21.4936,-158.1909
48,74,21.4936,-158.1814
49,74,21.4936,-158.1717
50,74,21.4936,-158.1621
51,74,21.4936,-158.1525
52,74,21.4936,-158.1429
53,74,21.4936,-158.1333
54,74,21.4936,-158.1237
55,74,21.4936,-158.1141
56,74,21.4936,-158.1045
57,74,21.4936,-158.0949
58,74,21.4936,-158.0853
59,74,21.4936,-158.0757
60,74,21.4936,-158.0661
61,74,21.4936,-158.0565
62,74,21.4936,-158.0469
63,74,21.4936,-158.0372
64,74,21.4936,-158.0276
65,74,21.4936,-158.018
66,74,21.4936,-158.0084
67,74,21.4936,-157.9988
68,74,21.4936,-157.9892
69,74,21.4936,-157.9796
70,74,21.4936,-157.97
71,74,21.4936,-157.9604
72,74,21.4936,-157.9508
73,74,21.4936,-157.9412
74,74,21.4936,-157.9316
75,74,21.4936,-157.922
76,74,21.4936,-157.9124
77,74,21.4936,-157.9028
78,74,21.4936,-157.8931
79,74,21.4936,-157.8835
80,74,21.4936,-157.8739
81,74,21.4936,-157.8643
82,74,21.4936,-157.8547
83,74,21.4936,-157.8451
84,74,21.4936,-157.8355
85,74,21.4936,-157.8259
86,74,21.4936,-157.8163
87,74,21.4936,-157.8067
88,74,21.4936,-157.7971
89,74,21.4936,-157.7875
90,74,21.4936,-157.7779
91,74,21.4936,-157.7683
92,74,21.4936,-157.7587
93,74,21.4936,-157.7491
94,74,21.4936,-157.7394
95,74,21.4936,-157.7298
96,74,21.4936,-157.7202
97,74,21.4936,-157.7106
98,74,21.4936,-157.701
99,74,21.4936,-157.6914
100,74,21.4936,-157.6818
101,74,21.4936,-157.6722
102,74,21.4936,-157.6626
103,74,21.4936,-157.653
104,74,21.4936,-157.6434
105,74,21.4936,-157.6338
106,74,21.4936,-157.6242
107,74,21.4936,-157.6146
108,74,21.4936,-157.6049
109,74,21.4936,-157.5954
110,74,21.4936,-157.5857
111,74,21.4936,-157.5761
112,74,21.4936,-157.5665
113,74,21.4936,-157.5569
114,74,21.4936,-157.5473
115,74,21.4936,-157.5377
116,74,21.4936,-157.5281
117,74,21.4936,-157.5185
118,74,21.4936,-157.5089
119,74,21.4936,-157.4993
120,74,21.4936,-157.4897
121,74,21.4936,-157.4801
122,74,21.4936,-157.4705
123,74,21.4936,-157.4608
124,74,21.4936,-157.4512
125,74,21.4936,-157.4416
126,74,21.4936,-157.432
127,74,21.4936,-157.4224
128,74,21.4936,-157.4128
129,74,21.4936,-157.4032
130,74,21.4936,-157.3936
131,74,21.4936,-157.384
132,74,21.4936,-157.3744
133,74,21.4936,-157.3648
134,74,21.4936,-157.3552
135,74,21.4936,-157.3456
5,75,21.5026,-158.5944
6,75,21.5026,-158.5848
7,75,21.5026,-158.5752
8,75,21.5026,-158.5656
9,75,21.5026,-158.556
10,75,21.5026,-158.5464
11,75,21.5026,-158.5368
12,75,21.5026,-158.5272
13,75,21.5026,-158.5176
14,75,21.5026,-158.508
15,75,21.5026,-158.4984
16,75,21.5026,-158.4888
17,75,21.5026,-158.4792
18,75,21.5026,-158.4695
19,75,21.5026,-158.4599
20,75,21.5026,-158.4503
21,75,21.5026,-158.4407
22,75,21.5026,-158.4311
23,75,21.5026,-158.4215
24,75,21.5026,-158.4119
25,75,21.5026,-158.4023
26,75,21.5026,-158.3927
27,75,21.5026,-158.3831
28,75,21.5026,-158.3735
29,75,21.5026,-158.3639
30,75,21.5026,-158.3543
31,75,21.5026,-158.3447
32,75,21.5026,-158.3351
33,75,21.5026,-158.3254
34,75,21.5026,-158.3158
35,75,21.5026,-158.3062
36,75,21.5026,-158.2966
37,75,21.5026,-158.287
38,75,21.5026,-158.2774
39,75,21.5026,-158.2678
40,75,21.5026,-158.2582
41,75,21.5026,-158.2486
42,75,21.5026,-158.239
43,75,21.5026,-158.2294
44,75,21.5026,-158.2198
45,75,21.5026,-158.2102
46,75,21.5026,-158.2006
47,75,21.5026,-158.1909
48,75,21.5026,-158.1814
49,75,21.5026,-158.1717
50,75,21.5026,-158.1621
51,75,21.5026,-158.1525
52,75,21.5026,-158.1429
53,75,21.5026,-158.1333
54,75,21.5026,-158.1237
55,75,21.5026,-158.1141
56,75,21.5026,-158.1045
57,75,21.5026,-158.0949
58,75,21.5026,-158.0853
59,75,21.5026,-158.0757
60,75,21.5026,-158.0661
61,75,21.5026,-158.0565
62,75,21.5026,-158.0469
63,75,21.5026,-158.0372
64,75,21.5026,-158.0276
65,75,21.5026,-158.018
66,75,21.5026,-158.0084
67,75,21.5026,-157.9988
68,75,21.5026,-157.9892
69,75,21.5026,-157.9796
70,75,21.5026,-157.97
71,75,21.5026,-157.9604
72,75,21.5026,-157.9508
73,75,21.5026,-157.9412
74,75,21.5026,-157.9316
75,75,21.5026,-157.922
76,75,21.5026,-157.9124
77,75,21.5026,-157.9028
78,75,21.5026,-157.8931
79,75,21.5026,-157.8835
80,75,21.5026,-157.8739
81,75,21.5026,-157.8643
82,75,21.5026,-157.8547
83,75,21.5026,-157.8451
84,75,21.5026,-157.8355
85,75,21.5026,-157.8259
86,75,21.5026,-157.8163
87,75,21.5026,-157.8067
88,75,21.5026,-157.7971
89,75,21.5026,-157.7875
90,75,21.5026,-157.7779
91,75,21.5026,-157.7683
92,75,21.5026,-157.7587
93,75,21.5026,-157.7491
94,75,21.5026,-157.7394
95,75,21.5026,-157.7298
96,75,21.5026,-157.7202
97,75,21.5026,-157.7106
98,75,21.5026,-157.701
99,75,21.5026,-157.6914
100,75,21.5026,-157.6818
101,75,21.5026,-157.6722
102,75,21.5026,-157.6626
103,75,21.5026,-157.653
104,75,21.5026,-157.6434
105,75,21.5026,-157.6338
106,75,21.5026,-157.6242
107,75,21.5026,-157.6146
108,75,21.5026,-157.6049
109,75,21.5026,-157.5954
110,75,21.5026,-157.5857
111,75,21.5026,-157.5761
112,75,21.5026,-157.5665
113,75,21.5026,-157.5569
114,75,21.5026,-157.5473
115,75,21.5026,-157.5377
116,75,21.5026,-157.5281
117,75,21.5026,-157.5185
118,75,21.5026,-157.5089
119,75,21.5026,-157.4993
120,75,21.5026,-157.4897
121,75,21.5026,-157.4801
122,75,21.5026,-157.4705
123,75,21.5026,-157.4608
124,75,21.5026,-157.4512
125,75,21.5026,-157.4416
126,75,21.5026,-157.432
127,75,21.5026,-157.4224
128,75,21.5026,-157.4128
