I,J,LAT,LON
25,139,21.3966,-157.4377
26,139,21.3966,-157.4281
27,139,21.3966,-157.4185
28,139,21.3966,-157.4089
29,139,21.3966,-157.3993
30,139,21.3966,-157.3897
31,139,21.3966,-157.3801
32,139,21.3966,-157.3705
33,139,21.3966,-157.3609
34,139,21.3966,-157.3513
35,139,21.3966,-157.3417
36,139,21.3966,-157.3321
37,139,21.3966,-157.3224
38,139,21.3966,-157.3129
39,139,21.3966,-157.3032
40,139,21.3966,-157.2936
41,139,21.3966,-157.284
42,139,21.3966,-157.2744
43,139,21.3966,-157.2648
44,139,21.3966,-157.2552
45,139,21.3966,-157.2456
46,139,21.3966,-157.236
47,139,21.3966,-157.2264
48,139,21.3966,-157.2168
49,139,21.3966,-157.2072
50,139,21.3966,-157.1976
51,139,21.3966,-157.188
52,139,21.3966,-157.1784
53,139,21.3966,-157.1687
54,139,21.3966,-157.1591
55,139,21.3966,-157.1495
56,139,21.3966,-157.1399
57,139,21.3966,-157.1303
58,139,21.3966,-157.1207
59,139,21.3966,-157.1111
60,139,21.3966,-157.1015
61,139,21.3966,-157.0919
62,139,21.3966,-157.0823
63,139,21.3966,-157.0727
64,139,21.3966,-157.0631
65,139,21.3966,-157.0535
66,139,21.3966,-157.0439
67,139,21.3966,-157.0343
68,139,21.3966,-157.0246
69,139,21.3966,-157.015
70,139,21.3966,-157.0054
71,139,21.3966,-156.9958
72,139,21.3966,-156.9862
73,139,21.3966,-156.9766
74,139,21.3966,-156.967
75,139,21.3966,-156.9574
76,139,21.3966,-156.9478
77,139,21.3966,-156.9382
78,139,21.3966,-156.9286
79,139,21.3966,-156.919
80,139,21.3966,-156.9094
81,139,21.3966,-156.8998
82,139,21.3966,-156.8902
83,139,21.3966,-156.8806
84,139,21.3966,-156.8709
85,139,21.3966,-156.8613
86,139,21.3966,-156.8517
87,139,21.3966,-156.8421
88,139,21.3966,-156.8325
89,139,21.3966,-156.8229
90,139,21.3966,-156.8133
91,139,21.3966,-156.8037
92,139,21.3966,-156.7941
93,139,21.3966,-156.7845
94,139,21.3966,-156.7749
95,139,21.3966,-156.7653
96,139,21.3966,-156.7557
97,139,21.3966,-156.7461
98,139,21.3966,-156.7365
99,139,21.3966,-156.7269
100,139,21.3966,-156.7172
101,139,21.3966,-156.7076
102,139,21.3966,-156.698
103,139,21.3966,-156.6884
104,139,21.3966,-156.6788
105,139,21.3966,-156.6692
106,139,21.3966,-156.6596
107,139,21.3966,-156.65
108,139,21.3966,-156.6404
109,139,21.3966,-156.6308
110,139,21.3966,-156.6212
111,139,21.3966,-156.6116
112,139,21.3966,-156.602
113,139,21.3966,-156.5924
114,139,21.3966,-156.5827
115,139,21.3966,-156.5731
116,139,21.3966,-156.5635
117,139,21.3966,-156.5539
118,139,21.3966,-156.5443
119,139,21.3966,-156.5347
120,139,21.3966,-156.5251
121,139,21.3966,-156.5155
122,139,21.3966,-156.5059
123,139,21.3966,-156.4963
124,139,21.3966,-156.4867
125,139,21.3966,-156.4771
126,139,21.3966,-156.4675
127,139,21.3966,-156.4579
128,139,21.3966,-156.4483
129,139,21.3966,-156.4386
130,139,21.3966,-156.429
131,139,21.3966,-156.4194
132,139,21.3966,-156.4098
133,139,21.3966,-156.4002
134,139,21.3966,-156.3906
135,139,21.3966,-156.381
136,139,21.3966,-156.3714
137,139,21.3966,-156.3618
138,139,21.3966,-156.3522
139,139,21.3966,-156.3426
140,139,21.3966,-156.333
141,139,21.3966,-156.3234
142,139,21.3966,-156.3138
143,139,21.3966,-156.3042
144,139,21.3966,-156.2946
145,139,21.3966,-156.2849
146,139,21.3966,-156.2753
147,139,21.3966,-156.2657
148,139,21.3966,-156.2561
149,139,21.3966,-156.2465
150,139,21.3966,-156.2369
151,139,21.3966,-156.2273
152,139,21.3966,-156.2177
153,139,21.3966,-156.2081
154,139,21.3966,-156.1985
155,139,21.3966,-156.1889
156,139,21.3966,-156.1793
157,139,21.3966,-156.1697
158,139,21.3966,-156.1601
159,139,21.3966,-156.1505
160,139,21.3966,-156.1408
161,139,21.3966,-156.1312
162,139,21.3966,-156.1216
163,139,21.3966,-156.112
164,139,21.3966,-156.1024
165,139,21.3966,-156.0928
166,139,21.3966,-156.0832
167,139,21.3966,-156.0736
168,139,21.3966,-156.064
169,139,21.3966,-156.0544
170,139,21.3966,-156.0448
171,139,21.3966,-156.0352
172,139,21.3966,-156.0256
173,139,21.3966,-156.016
174,139,21.3966,-156.0063
175,139,21.3966,-155.9967
176,139,21.3966,-155.9871
177,139,21.3966,-155.9775
178,139,21.3966,-155.9679
179,139,21.3966,-155.9583
180,139,21.3966,-155.9487
181,139,21.3966,-155.9391
182,139,21.3966,-155.9295
183,139,21.3966,-155.9199
184,139,21.3966,-155.9103
185,139,21.3966,-155.9007
186,139,21.3966,-155.8911
187,139,21.3966,-155.8815
188,139,21.3966,-155.8719
189,139,21.3966,-155.8623
190,139,21.3966,-155.8526
191,139,21.3966,-155.843
192,139,21.3966,-155.8334
193,139,21.3966,-155.8238
194,139,21.3966,-155.8142
195,139,21.3966,-155.8046
196,139,21.3966,-155.795
197,139,21.3966,-155.7854
198,139,21.3966,-155.7758
199,139,21.3966,-155.7662
200,139,21.3966,-155.7566
201,139,21.3966,-155.747
202,139,21.3966,-155.7374
203,139,21.3966,-155.7278
204,139,21.3966,-155.7182
205,139,21.3966,-155.7086
206,139,21.3966,-155.6989
207,139,21.3966,-155.6893
208,139,21.3966,-155.6797
209,139,21.3966,-155.6701
5,140,21.4056,-157.6299
6,140,21.4056,-157.6203
7,140,21.4056,-157.6107
8,140,21.4056,-157.601
9,140,21.4056,-157.5914
10,140,21.4056,-157.5818
11,140,21.4056,-157.5722
12,140,21.4056,-157.5626
13,140,21.4056,-157.553
14,140,21.4056,-157.5434
15,140,21.4056,-157.5338
16,140,21.4056,-157.5242
17,140,21.4056,-157.5146
18,140,21.4056,-157.505
19,140,21.4056,-157.4954
20,140,21.4056,-157.4858
21,140,21.4056,-157.4762
22,140,21.4056,-157.4666
23,140,21.4056,-157.4569
24,140,21.4056,-157.4473
25,140,21.4056,-157.4377
26,140,21.4056,-157.4281
27,140,21.4056,-157.4185
28,140,21.4056,-157.4089
29,140,21.4056,-157.3993
30,140,21.4056,-157.3897
31,140,21.4056,-157.3801
32,140,21.4056,-157.3705
33,140,21.4056,-157.3609
34,140,21.4056,-157.3513
35,140,21.4056,-157.3417
36,140,21.4056,-157.3321
37,140,21.4056,-157.3224
38,140,21.4056,-157.3129
39,140,21.4056,-157.3032
40,140,21.4056,-157.2936
41,140,21.4056,-157.284
42,140,21.4056,-157.2744
43,140,21.4056,-157.2648
44,140,21.4056,-157.2552
45,140,21.4056,-157.2456
46,140,21.4056,-157.236
47,140,21.4056,-157.2264
48,140,21.4056,-157.2168
49,140,21.4056,-157.2072
50,140,21.4056,-157.1976
51,140,21.4056,-157.188
52,140,21.4056,-157.1784
53,140,21.4056,-157.1687
54,140,21.4056,-157.1591
55,140,21.4056,-157.1495
56,140,21.4056,-157.1399
57,140,21.4056,-157.1303
58,140,21.4056,-157.1207
59,140,21.4056,-157.1111
60,140,21.4056,-157.1015
61,140,21.4056,-157.0919
62,140,21.4056,-157.0823
63,140,21.4056,-157.0727
64,140,21.4056,-157.0631
65,140,21.4056,-157.0535
66,140,21.4056,-157.0439
67,140,21.4056,-157.0343
68,140,21.4056,-157.0246
69,140,21.4056,-157.015
70,140,21.4056,-157.0054
71,140,21.4056,-156.9958
72,140,21.4056,-156.9862
73,140,21.4056,-156.9766
74,140,21.4056,-156.967
75,140,21.4056,-156.9574
76,140,21.4056,-156.9478
77,140,21.4056,-156.9382
78,140,21.4056,-156.9286
79,140,21.4056,-156.919
80,140,21.4056,-156.9094
81,140,21.4056,-156.8998
82,140,21.4056,-156.8902
83,140,21.4056,-156.8806
84,140,21.4056,-156.8709
85,140,21.4056,-156.8613
86,140,21.4056,-156.8517
87,140,21.4056,-156.8421
88,140,21.4056,-156.8325
89,140,21.4056,-156.8229
90,140,21.4056,-156.8133
91,140,21.4056,-156.8037
92,140,21.4056,-156.7941
93,140,21.4056,-156.7845
94,140,21.4056,-156.7749
95,140,21.4056,-156.7653
96,140,21.4056,-156.7557
97,140,21.4056,-156.7461
98,140,21.4056,-156.7365
99,140,21.4056,-156.7269
100,140,21.4056,-156.7172
101,140,21.4056,-156.7076
102,140,21.4056,-156.698
103,140,21.4056,-156.6884
104,140,21.4056,-156.6788
105,140,21.4056,-156.6692
106,140,21.4056,-156.6596
107,140,21.4056,-156.65
108,140,21.4056,-156.6404
109,140,21.4056,-156.6308
110,140,21.4056,-156.6212
111,140,21.4056,-156.6116
112,140,21.4056,-156.602
113,140,21.4056,-156.5924
114,140,21.4056,-156.5827
115,140,21.4056,-156.5731
116,140,21.4056,-156.5635
117,140,21.4056,-156.5539
118,140,21.4056,-156.5443
119,140,21.4056,-156.5347
120,140,21.4056,-156.5251
121,140,21.4056,-156.5155
122,140,21.4056,-156.5059
123,140,21.4056,-156.4963
124,140,21.4056,-156.4867
125,140,21.4056,-156.4771
126,140,21.4056,-156.4675
127,140,21.4056,-156.4579
128,140,21.4056,-156.4483
129,140,21.4056,-156.4386
130,140,21.4056,-156.429
131,140,21.4056,-156.4194
132,140,21.4056,-156.4098
133,140,21.4056,-156.4002
134,140,21.4056,-156.3906
135,140,21.4056,-156.381
136,140,21.4056,-156.3714
137,140,21.4056,-156.3618
138,140,21.4056,-156.3522
139,140,21.4056,-156.3426
140,140,21.4056,-156.333
141,140,21.4056,-156.3234
142,140,21.4056,-156.3138
143,140,21.4056,-156.3042
144,140,21.4056,-156.2946
145,140,21.4056,-156.2849
146,140,21.4056,-156.2753
147,140,21.4056,-156.2657
148,140,21.4056,-156.2561
149,140,21.4056,-156.2465
150,140,21.4056,-156.2369
151,140,21.4056,-156.2273
152,140,21.4056,-156.2177
153,140,21.4056,-156.2081
154,140,21.4056,-156.1985
155,140,21.4056,-156.1889
156,140,21.4056,-156.1793
157,140,21.4056,-156.1697
158,140,21.4056,-156.1601
159,140,21.4056,-156.1505
160,140,21.4056,-156.1408
161,140,21.4056,-156.1312
162,140,21.4056,-156.1216
163,140,21.4056,-156.112
164,140,21.4056,-156.1024
165,140,21.4056,-156.0928
166,140,21.4056,-156.0832
167,140,21.4056,-156.0736
168,140,21.4056,-156.064
169,140,21.4056,-156.0544
170,140,21.4056,-156.0448
171,140,21.4056,-156.0352
172,140,21.4056,-156.0256
173,140,21.4056,-156.016
174,140,21.4056,-156.0063
175,140,21.4056,-155.9967
176,140,21.4056,-155.9871
177,140,21.4056,-155.9775
178,140,21.4056,-155.9679
179,140,21.4056,-155.9583
180,140,21.4056,-155.9487
181,140,21.4056,-155.9391
182,140,21.4056,-155.9295
183,140,21.4056,-155.9199
184,140,21.4056,-155.9103
185,140,21.4056,-155.9007
186,140,21.4056,-155.8911
187,140,21.4056,-155.8815
188,140,21.4056,-155.8719
189,140,21.4056,-155.8623
190,140,21.4056,-155.8526
191,140,21.4056,-155.843
192,140,21.4056,-155.8334
193,140,21.4056,-155.8238
194,140,21.4056,-155.8142
195,140,21.4056,-155.8046
196,140,21.4056,-155.795
197,140,21.4056,-155.7854
198,140,21.4056,-155.7758
199,140,21.4056,-155.7662
200,140,21.4056,-155.7566
201,140,21.4056,-155.747
202,140,21.4056,-155.7374
203,140,21.4056,-155.7278
204,140,21.4056,-155.7182
205,140,21.4056,-155.7086
206,140,21.4056,-155.6989
207,140,21.4056,-155.6893
208,140,21.4056,-155.6797
209,140,21.4056,-155.6701
5,141,21.4145,-157.6299
6,141,21.4145,-157.6203
7,141,21.4145,-157.6107
8,141,21.4145,-157.601
9,141,21.4145,-157.5914
10,141,21.4145,-157.5818
11,141,21.4145,-157.5722
12,141,21.4145,-157.5626
13,141,21.4145,-157.553
14,141,21.4145,-157.5434
15,141,21.4145,-157.5338
16,141,21.4145,-157.5242
17,141,21.4145,-157.5146
18,141,21.4145,-157.505
19,141,21.4145,-157.4954
20,141,21.4145,-157.4858
21,141,21.4145,-157.4762
22,141,21.4145,-157.4666
23,141,21.4145,-157.4569
24,141,21.4145,-157.4473
25,141,21.4145,-157.4377
26,141,21.4145,-157.4281
27,141,21.4145,-157.4185
28,141,21.4145,-157.4089
29,141,21.4145,-157.3993
30,141,21.4145,-157.3897
31,141,21.4145,-157.3801
32,141,21.4145,-157.3705
33,141,21.4145,-157.3609
34,141,21.4145,-157.3513
35,141,21.4145,-157.3417
36,141,21.4145,-157.3321
37,141,21.4145,-157.3224
38,141,21.4145,-157.3129
39,141,21.4145,-157.3032
40,141,21.4145,-157.2936
41,141,21.4145,-157.284
42,141,21.4145,-157.2744
43,141,21.4145,-157.2648
44,141,21.4145,-157.2552
45,141,21.4145,-157.2456
46,141,21.4145,-157.236
47,141,21.4145,-157.2264
48,141,21.4145,-157.2168
49,141,21.4145,-157.2072
50,141,21.4145,-157.1976
51,141,21.4145,-157.188
52,141,21.4145,-157.1784
53,141,21.4145,-157.1687
54,141,21.4145,-157.1591
55,141,21.4145,-157.1495
56,141,21.4145,-157.1399
57,141,21.4145,-157.1303
58,141,21.4145,-157.1207
59,141,21.4145,-157.1111
60,141,21.4145,-157.1015
61,141,21.4145,-157.0919
62,141,21.4145,-157.0823
63,141,21.4145,-157.0727
64,141,21.4145,-157.0631
65,141,21.4145,-157.0535
66,141,21.4145,-157.0439
67,141,21.4145,-157.0343
68,141,21.4145,-157.0246
69,141,21.4145,-157.015
70,141,21.4145,-157.0054
71,141,21.4145,-156.9958
72,141,21.4145,-156.9862
73,141,21.4145,-156.9766
74,141,21.4145,-156.967
75,141,21.4145,-156.9574
76,141,21.4145,-156.9478
77,141,21.4145,-156.9382
78,141,21.4145,-156.9286
79,141,21.4145,-156.919
80,141,21.4145,-156.9094
81,141,21.4145,-156.8998
82,141,21.4145,-156.8902
83,141,21.4145,-156.8806
84,141,21.4145,-156.8709
85,141,21.4145,-156.8613
86,141,21.4145,-156.8517
87,141,21.4145,-156.8421
88,141,21.4145,-156.8325
89,141,21.4145,-156.8229
90,141,21.4145,-156.8133
91,141,21.4145,-156.8037
92,141,21.4145,-156.7941
93,141,21.4145,-156.7845
94,141,21.4145,-156.7749
95,141,21.4145,-156.7653
96,141,21.4145,-156.7557
97,141,21.4145,-156.7461
98,141,21.4145,-156.7365
99,141,21.4145,-156.7269
100,141,21.4145,-156.7172
101,141,21.4145,-156.7076
102,141,21.4145,-156.698
103,141,21.4145,-156.6884
104,141,21.4145,-156.6788
105,141,21.4145,-156.6692
106,141,21.4145,-156.6596
107,141,21.4145,-156.65
108,141,21.4145,-156.6404
109,141,21.4145,-156.6308
110,141,21.4145,-156.6212
111,141,21.4145,-156.6116
112,141,21.4145,-156.602
113,141,21.4145,-156.5924
114,141,21.4145,-156.5827
115,141,21.4145,-156.5731
116,141,21.4145,-156.5635
117,141,21.4145,-156.5539
118,141,21.4145,-156.5443
119,141,21.4145,-156.5347
120,141,21.4145,-156.5251
121,141,21.4145,-156.5155
122,141,21.4145,-156.5059
123,141,21.4145,-156.4963
124,141,21.4145,-156.4867
125,141,21.4145,-156.4771
126,141,21.4145,-156.4675
127,141,21.4145,-156.4579
128,141,21.4145,-156.4483
129,141,21.4145,-156.4386
130,141,21.4145,-156.429
131,141,21.4145,-156.4194
132,141,21.4145,-156.4098
133,141,21.4145,-156.4002
134,141,21.4145,-156.3906
135,141,21.4145,-156.381
136,141,21.4145,-156.3714
137,141,21.4145,-156.3618
138,141,21.4145,-156.3522
139,141,21.4145,-156.3426
140,141,21.4145,-156.333
141,141,21.4145,-156.3234
142,141,21.4145,-156.3138
143,141,21.4145,-156.3042
144,141,21.4145,-156.2946
145,141,21.4145,-156.2849
146,141,21.4145,-156.2753
147,141,21.4145,-156.2657
148,141,21.4145,-156.2561
149,141,21.4145,-156.2465
150,141,21.4145,-156.2369
151,141,21.4145,-156.2273
152,141,21.4145,-156.2177
153,141,21.4145,-156.2081
154,141,21.4145,-156.1985
155,141,21.4145,-156.1889
156,141,21.4145,-156.1793
157,141,21.4145,-156.1697
158,141,21.4145,-156.1601
159,141,21.4145,-156.1505
160,141,21.4145,-156.1408
161,141,21.4145,-156.1312
162,141,21.4145,-156.1216
163,141,21.4145,-156.112
164,141,21.4145,-156.1024
165,141,21.4145,-156.0928
166,141,21.4145,-156.0832
167,141,21.4145,-156.0736
168,141,21.4145,-156.064
169,141,21.4145,-156.0544
170,141,21.4145,-156.0448
171,141,21.4145,-156.0352
172,141,21.4145,-156.0256
173,141,21.4145,-156.016
174,141,21.4145,-156.0063
175,141,21.4145,-155.9967
176,141,21.4145,-155.9871
177,141,21.4145,-155.9775
178,141,21.4145,-155.9679
179,141,21.4145,-155.9583
180,141,21.4145,-155.9487
181,141,21.4145,-155.9391
182,141,21.4145,-155.9295
183,141,21.4145,-155.9199
184,141,21.4145,-155.9103
185,141,21.4145,-155.9007
186,141,21.4145,-155.8911
187,141,21.4145,-155.8815
188,141,21.4145,-155.8719
189,141,21.4145,-155.8623
190,141,21.4145,-155.8526
191,141,21.4145,-155.843
192,141,21.4145,-155.8334
193,141,21.4145,-155.8238
194,141,21.4145,-155.8142
195,141,21.4145,-155.8046
196,141,21.4145,-155.795
197,141,21.4145,-155.7854
198,141,21.4145,-155.7758
199,141,21.4145,-155.7662
200,141,21.4145,-155.7566
201,141,21.4145,-155.747
202,141,21.4145,-155.7374
203,141,21.4145,-155.7278
204,141,21.4145,-155.7182
205,141,21.4145,-155.7086
206,141,21.4145,-155.6989
207,141,21.4145,-155.6893
208,141,21.4145,-155.6797
209,141,21.4145,-155.6701
5,142,21.4235,-157.6299
6,142,21.4235,-157.6203
7,142,21.4235,-157.6107
8,142,21.4235,-157.601
9,142,21.4235,-157.5914
10,142,21.4235,-157.5818
11,142,21.4235,-157.5722
12,142,21.4235,-157.5626
13,142,21.4235,-157.553
14,142,21.4235,-157.5434
15,142,21.4235,-157.5338
16,142,21.4235,-157.5242
17,142,21.4235,-157.5146
18,142,21.4235,-157.505
19,142,21.4235,-157.4954
20,142,21.4235,-157.4858
21,142,21.4235,-157.4762
22,142,21.4235,-157.4666
23,142,21.4235,-157.4569
24,142,21.4235,-157.4473
25,142,21.4235,-157.4377
26,142,21.4235,-157.4281
27,142,21.4235,-157.4185
28,142,21.4235,-157.4089
29,142,21.4235,-157.3993
30,142,21.4235,-157.3897
31,142,21.4235,-157.3801
32,142,21.4235,-157.3705
33,142,21.4235,-157.3609
34,142,21.4235,-157.3513
35,142,21.4235,-157.3417
36,142,21.4235,-157.3321
37,142,21.4235,-157.3224
38,142,21.4235,-157.3129
39,142,21.4235,-157.3032
40,142,21.4235,-157.2936
41,142,21.4235,-157.284
42,142,21.4235,-157.2744
43,142,21.4235,-157.2648
44,142,21.4235,-157.2552
45,142,21.4235,-157.2456
46,142,21.4235,-157.236
47,142,21.4235,-157.2264
48,142,21.4235,-157.2168
49,142,21.4235,-157.2072
50,142,21.4235,-157.1976
51,142,21.4235,-157.188
52,142,21.4235,-157.1784
53,142,21.4235,-157.1687
54,142,21.4235,-157.1591
55,142,21.4235,-157.1495
56,142,21.4235,-157.1399
57,142,21.4235,-157.1303
58,142,21.4235,-157.1207
59,142,21.4235,-157.1111
60,142,21.4235,-157.1015
61,142,21.4235,-157.0919
62,142,21.4235,-157.0823
63,142,21.4235,-157.0727
64,142,21.4235,-157.0631
65,142,21.4235,-157.0535
66,142,21.4235,-157.0439
67,142,21.4235,-157.0343
68,142,21.4235,-157.0246
69,142,21.4235,-157.015
70,142,21.4235,-157.0054
71,142,21.4235,-156.9958
72,142,21.4235,-156.9862
73,142,21.4235,-156.9766
74,142,21.4235,-156.967
75,142,21.4235,-156.9574
76,142,21.4235,-156.9478
77,142,21.4235,-156.9382
78,142,21.4235,-156.9286
79,142,21.4235,-156.919
80,142,21.4235,-156.9094
81,142,21.4235,-156.8998
82,142,21.4235,-156.8902
83,142,21.4235,-156.8806
84,142,21.4235,-156.8709
85,142,21.4235,-156.8613
86,142,21.4235,-156.8517
87,142,21.4235,-156.8421
88,142,21.4235,-156.8325
89,142,21.4235,-156.8229
90,142,21.4235,-156.8133
91,142,21.4235,-156.8037
92,142,21.4235,-156.7941
93,142,21.4235,-156.7845
94,142,21.4235,-156.7749
95,142,21.4235,-156.7653
96,142,21.4235,-156.7557
97,142,21.4235,-156.7461
98,142,21.4235,-156.7365
99,142,21.4235,-156.7269
100,142,21.4235,-156.7172
101,142,21.4235,-156.7076
102,142,21.4235,-156.698
103,142,21.4235,-156.6884
104,142,21.4235,-156.6788
105,142,21.4235,-156.6692
106,142,21.4235,-156.6596
107,142,21.4235,-156.65
108,142,21.4235,-156.6404
109,142,21.4235,-156.6308
110,142,21.4235,-156.6212
111,142,21.4235,-156.6116
112,142,21.4235,-156.602
113,142,21.4235,-156.5924
114,142,21.4235,-156.5827
115,142,21.4235,-156.5731
116,142,21.4235,-156.5635
117,142,21.4235,-156.5539
118,142,21.4235,-156.5443
119,142,21.4235,-156.5347
120,142,21.4235,-156.5251
121,142,21.4235,-156.5155
122,142,21.4235,-156.5059
123,142,21.4235,-156.4963
124,142,21.4235,-156.4867
125,142,21.4235,-156.4771
126,142,21.4235,-156.4675
127,142,21.4235,-156.4579
128,142,21.4235,-156.4483
129,142,21.4235,-156.4386
130,142,21.4235,-156.429
131,142,21.4235,-156.4194
132,142,21.4235,-156.4098
133,142,21.4235,-156.4002
134,142,21.4235,-156.3906
135,142,21.4235,-156.381
136,142,21.4235,-156.3714
137,142,21.4235,-156.3618
138,142,21.4235,-156.3522
139,142,21.4235,-156.3426
140,142,21.4235,-156.333
141,142,21.4235,-156.3234
142,142,21.4235,-156.3138
143,142,21.4235,-156.3042
144,142,21.4235,-156.2946
145,142,21.4235,-156.2849
146,142,21.4235,-156.2753
147,142,21.4235,-156.2657
148,142,21.4235,-156.2561
149,142,21.4235,-156.2465
150,142,21.4235,-156.2369
151,142,21.4235,-156.2273
152,142,21.4235,-156.2177
153,142,21.4235,-156.2081
154,142,21.4235,-156.1985
155,142,21.4235,-156.1889
156,142,21.4235,-156.1793
157,142,21.4235,-156.1697
158,142,21.4235,-156.1601
159,142,21.4235,-156.1505
160,142,21.4235,-156.1408
161,142,21.4235,-156.1312
162,142,21.4235,-156.1216
163,142,21.4235,-156.112
164,142,21.4235,-156.1024
165,142,21.4235,-156.0928
166,142,21.4235,-156.0832
167,142,21.4235,-156.0736
168,142,21.4235,-156.064
169,142,21.4235,-156.0544
170,142,21.4235,-156.0448
171,142,21.4235,-156.0352
172,142,21.4235,-156.0256
173,142,21.4235,-156.016
174,142,21.4235,-156.0063
