I,J,LAT,LON
118,29,21.6913,-159.4822
119,29,21.6913,-159.4726
120,29,21.6913,-159.463
121,29,21.6913,-159.4534
122,29,21.6913,-159.4438
123,29,21.6913,-159.4342
124,29,21.6913,-159.4246
125,29,21.6913,-159.4149
126,29,21.6913,-159.4053
127,29,21.6913,-159.3957
128,29,21.6913,-159.3861
129,29,21.6913,-159.3765
130,29,21.6913,-159.3669
131,29,21.6913,-159.3573
132,29,21.6913,-159.3477
133,29,21.6913,-159.3381
134,29,21.6913,-159.3285
135,29,21.6913,-159.3189
136,29,21.6913,-159.3093
137,29,21.6913,-159.2997
138,29,21.6913,-159.2901
139,29,21.6913,-159.2805
140,29,21.6913,-159.2708
141,29,21.6913,-159.2612
142,29,21.6913,-159.2516
143,29,21.6913,-159.242
144,29,21.6913,-159.2324
145,29,21.6913,-159.2228
146,29,21.6913,-159.2132
147,29,21.6913,-159.2036
148,29,21.6913,-159.194
149,29,21.6913,-159.1844
150,29,21.6913,-159.1748
151,29,21.6913,-159.1652
152,29,21.6913,-159.1556
153,29,21.6913,-159.146
154,29,21.6913,-159.1364
155,29,21.6913,-159.1268
156,29,21.6913,-159.1171
157,29,21.6913,-159.1075
158,29,21.6913,-159.0979
159,29,21.6913,-159.0883
160,29,21.6913,-159.0787
161,29,21.6913,-159.0691
162,29,21.6913,-159.0595
163,29,21.6913,-159.0499
164,29,21.6913,-159.0403
165,29,21.6913,-159.0307
166,29,21.6913,-159.0211
167,29,21.6913,-159.0115
168,29,21.6913,-159.0019
169,29,21.6913,-158.9923
5,30,21.7002,-160.5677
6,30,21.7002,-160.5581
7,30,21.7002,-160.5485
8,30,21.7002,-160.5389
9,30,21.7002,-160.5293
10,30,21.7002,-160.5197
11,30,21.7002,-160.5101
12,30,21.7002,-160.5005
13,30,21.7002,-160.4909
14,30,21.7002,-160.4813
15,30,21.7002,-160.4717
16,30,21.7002,-160.4621
17,30,21.7002,-160.4525
18,30,21.7002,-160.4429
19,30,21.7002,-160.4332
20,30,21.7002,-160.4236
21,30,21.7002,-160.414
22,30,21.7002,-160.4044
23,30,21.7002,-160.3948
24,30,21.7002,-160.3852
25,30,21.7002,-160.3756
26,30,21.7002,-160.366
27,30,21.7002,-160.3564
28,30,21.7002,-160.3468
29,30,21.7002,-160.3372
30,30,21.7002,-160.3276
31,30,21.7002,-160.318
32,30,21.7002,-160.3084
33,30,21.7002,-160.2988
34,30,21.7002,-160.2892
35,30,21.7002,-160.2795
36,30,21.7002,-160.2699
37,30,21.7002,-160.2603
38,30,21.7002,-160.2507
39,30,21.7002,-160.2411
40,30,21.7002,-160.2315
41,30,21.7002,-160.2219
42,30,21.7002,-160.2123
43,30,21.7002,-160.2027
44,30,21.7002,-160.1931
45,30,21.7002,-160.1835
46,30,21.7002,-160.1739
47,30,21.7002,-160.1643
48,30,21.7002,-160.1546
49,30,21.7002,-160.1451
50,30,21.7002,-160.1354
51,30,21.7002,-160.1258
52,30,21.7002,-160.1162
53,30,21.7002,-160.1066
54,30,21.7002,-160.097
55,30,21.7002,-160.0874
56,30,21.7002,-160.0778
57,30,21.7002,-160.0682
58,30,21.7002,-160.0586
59,30,21.7002,-160.049
60,30,21.7002,-160.0394
61,30,21.7002,-160.0298
62,30,21.7002,-160.0202
63,30,21.7002,-160.0106
64,30,21.7002,-160.0009
65,30,21.7002,-159.9913
66,30,21.7002,-159.9817
67,30,21.7002,-159.9721
68,30,21.7002,-159.9625
69,30,21.7002,-159.9529
70,30,21.7002,-159.9433
71,30,21.7002,-159.9337
72,30,21.7002,-159.9241
73,30,21.7002,-159.9145
74,30,21.7002,-159.9049
75,30,21.7002,-159.8953
76,30,21.7002,-159.8857
77,30,21.7002,-159.8761
78,30,21.7002,-159.8665
79,30,21.7002,-159.8569
80,30,21.7002,-159.8472
81,30,21.7002,-159.8376
82,30,21.7002,-159.828
83,30,21.7002,-159.8184
84,30,21.7002,-159.8088
85,30,21.7002,-159.7992
86,30,21.7002,-159.7896
87,30,21.7002,-159.78
88,30,21.7002,-159.7704
89,30,21.7002,-159.7608
90,30,21.7002,-159.7512
91,30,21.7002,-159.7416
92,30,21.7002,-159.732
93,30,21.7002,-159.7224
94,30,21.7002,-159.7128
95,30,21.7002,-159.7031
96,30,21.7002,-159.6935
97,30,21.7002,-159.6839
98,30,21.7002,-159.6743
99,30,21.7002,-159.6647
100,30,21.7002,-159.6551
101,30,21.7002,-159.6455
102,30,21.7002,-159.6359
103,30,21.7002,-159.6263
104,30,21.7002,-159.6167
105,30,21.7002,-159.6071
106,30,21.7002,-159.5975
107,30,21.7002,-159.5879
108,30,21.7002,-159.5783
109,30,21.7002,-159.5686
110,30,21.7002,-159.5591
111,30,21.7002,-159.5494
112,30,21.7002,-159.5398
113,30,21.7002,-159.5302
114,30,21.7002,-159.5206
115,30,21.7002,-159.511
116,30,21.7002,-159.5014
117,30,21.7002,-159.4918
118,30,21.7002,-159.4822
119,30,21.7002,-159.4726
120,30,21.7002,-159.463
121,30,21.7002,-159.4534
122,30,21.7002,-159.4438
123,30,21.7002,-159.4342
124,30,21.7002,-159.4246
125,30,21.7002,-159.4149
126,30,21.7002,-159.4053
127,30,21.7002,-159.3957
128,30,21.7002,-159.3861
129,30,21.7002,-159.3765
130,30,21.7002,-159.3669
131,30,21.7002,-159.3573
132,30,21.7002,-159.3477
133,30,21.7002,-159.3381
134,30,21.7002,-159.3285
135,30,21.7002,-159.3189
136,30,21.7002,-159.3093
137,30,21.7002,-159.2997
138,30,21.7002,-159.2901
139,30,21.7002,-159.2805
140,30,21.7002,-159.2708
141,30,21.7002,-159.2612
142,30,21.7002,-159.2516
143,30,21.7002,-159.242
144,30,21.7002,-159.2324
145,30,21.7002,-159.2228
146,30,21.7002,-159.2132
147,30,21.7002,-159.2036
148,30,21.7002,-159.194
149,30,21.7002,-159.1844
150,30,21.7002,-159.1748
151,30,21.7002,-159.1652
152,30,21.7002,-159.1556
153,30,21.7002,-159.146
154,30,21.7002,-159.1364
155,30,21.7002,-159.1268
156,30,21.7002,-159.1171
157,30,21.7002,-159.1075
158,30,21.7002,-159.0979
159,30,21.7002,-159.0883
160,30,21.7002,-159.0787
161,30,21.7002,-159.0691
162,30,21.7002,-159.0595
163,30,21.7002,-159.0499
164,30,21.7002,-159.0403
165,30,21.7002,-159.0307
166,30,21.7002,-159.0211
167,30,21.7002,-159.0115
168,30,21.7002,-159.0019
169,30,21.7002,-158.9923
5,31,21.7091,-160.5677
6,31,21.7091,-160.5581
7,31,21.7091,-160.5485
8,31,21.7091,-160.5389
9,31,21.7091,-160.5293
10,31,21.7091,-160.5197
11,31,21.7091,-160.5101
12,31,21.7091,-160.5005
13,31,21.7091,-160.4909
14,31,21.7091,-160.4813
15,31,21.7091,-160.4717
16,31,21.7091,-160.4621
17,31,21.7091,-160.4525
18,31,21.7091,-160.4429
19,31,21.7091,-160.4332
20,31,21.7091,-160.4236
21,31,21.7091,-160.414
22,31,21.7091,-160.4044
23,31,21.7091,-160.3948
24,31,21.7091,-160.3852
25,31,21.7091,-160.3756
26,31,21.7091,-160.366
27,31,21.7091,-160.3564
28,31,21.7091,-160.3468
29,31,21.7091,-160.3372
30,31,21.7091,-160.3276
31,31,21.7091,-160.318
32,31,21.7091,-160.3084
33,31,21.7091,-160.2988
34,31,21.7091,-160.2892
35,31,21.7091,-160.2795
36,31,21.7091,-160.2699
37,31,21.7091,-160.2603
38,31,21.7091,-160.2507
39,31,21.7091,-160.2411
40,31,21.7091,-160.2315
41,31,21.7091,-160.2219
42,31,21.7091,-160.2123
43,31,21.7091,-160.2027
44,31,21.7091,-160.1931
45,31,21.7091,-160.1835
46,31,21.7091,-160.1739
47,31,21.7091,-160.1643
48,31,21.7091,-160.1546
49,31,21.7091,-160.1451
50,31,21.7091,-160.1354
51,31,21.7091,-160.1258
52,31,21.7091,-160.1162
53,31,21.7091,-160.1066
54,31,21.7091,-160.097
55,31,21.7091,-160.0874
56,31,21.7091,-160.0778
57,31,21.7091,-160.0682
58,31,21.7091,-160.0586
59,31,21.7091,-160.049
60,31,21.7091,-160.0394
61,31,21.7091,-160.0298
62,31,21.7091,-160.0202
63,31,21.7091,-160.0106
64,31,21.7091,-160.0009
65,31,21.7091,-159.9913
66,31,21.7091,-159.9817
67,31,21.7091,-159.9721
68,31,21.7091,-159.9625
69,31,21.7091,-159.9529
70,31,21.7091,-159.9433
71,31,21.7091,-159.9337
72,31,21.7091,-159.9241
73,31,21.7091,-159.9145
74,31,21.7091,-159.9049
75,31,21.7091,-159.8953
76,31,21.7091,-159.8857
77,31,21.7091,-159.8761
78,31,21.7091,-159.8665
79,31,21.7091,-159.8569
80,31,21.7091,-159.8472
81,31,21.7091,-159.8376
82,31,21.7091,-159.828
83,31,21.7091,-159.8184
84,31,21.7091,-159.8088
85,31,21.7091,-159.7992
86,31,21.7091,-159.7896
87,31,21.7091,-159.78
88,31,21.7091,-159.7704
89,31,21.7091,-159.7608
90,31,21.7091,-159.7512
91,31,21.7091,-159.7416
92,31,21.7091,-159.732
93,31,21.7091,-159.7224
94,31,21.7091,-159.7128
95,31,21.7091,-159.7031
96,31,21.7091,-159.6935
97,31,21.7091,-159.6839
98,31,21.7091,-159.6743
99,31,21.7091,-159.6647
100,31,21.7091,-159.6551
101,31,21.7091,-159.6455
102,31,21.7091,-159.6359
103,31,21.7091,-159.6263
104,31,21.7091,-159.6167
105,31,21.7091,-159.6071
106,31,21.7091,-159.5975
107,31,21.7091,-159.5879
108,31,21.7091,-159.5783
109,31,21.7091,-159.5686
110,31,21.7091,-159.5591
111,31,21.7091,-159.5494
112,31,21.7091,-159.5398
113,31,21.7091,-159.5302
114,31,21.7091,-159.5206
115,31,21.7091,-159.511
116,31,21.7091,-159.5014
117,31,21.7091,-159.4918
118,31,21.7091,-159.4822
119,31,21.7091,-159.4726
120,31,21.7091,-159.463
121,31,21.7091,-159.4534
122,31,21.7091,-159.4438
123,31,21.7091,-159.4342
124,31,21.7091,-159.4246
125,31,21.7091,-159.4149
126,31,21.7091,-159.4053
127,31,21.7091,-159.3957
128,31,21.7091,-159.3861
129,31,21.7091,-159.3765
130,31,21.7091,-159.3669
131,31,21.7091,-159.3573
132,31,21.7091,-159.3477
133,31,21.7091,-159.3381
134,31,21.7091,-159.3285
135,31,21.7091,-159.3189
136,31,21.7091,-159.3093
137,31,21.7091,-159.2997
138,31,21.7091,-159.2901
139,31,21.7091,-159.2805
140,31,21.7091,-159.2708
141,31,21.7091,-159.2612
142,31,21.7091,-159.2516
143,31,21.7091,-159.242
144,31,21.7091,-159.2324
145,31,21.7091,-159.2228
146,31,21.7091,-159.2132
147,31,21.7091,-159.2036
148,31,21.7091,-159.194
149,31,21.7091,-159.1844
150,31,21.7091,-159.1748
151,31,21.7091,-159.1652
152,31,21.7091,-159.1556
153,31,21.7091,-159.146
154,31,21.7091,-159.1364
155,31,21.7091,-159.1268
156,31,21.7091,-159.1171
157,31,21.7091,-159.1075
158,31,21.7091,-159.0979
159,31,21.7091,-159.0883
160,31,21.7091,-159.0787
161,31,21.7091,-159.0691
162,31,21.7091,-159.0595
163,31,21.7091,-159.0499
164,31,21.7091,-159.0403
165,31,21.7091,-159.0307
166,31,21.7091,-159.0211
167,31,21.7091,-159.0115
168,31,21.7091,-159.0019
169,31,21.7091,-158.9923
5,32,21.7181,-160.5677
6,32,21.7181,-160.5581
7,32,21.7181,-160.5485
8,32,21.7181,-160.5389
9,32,21.7181,-160.5293
10,32,21.7181,-160.5197
11,32,21.7181,-160.5101
12,32,21.7181,-160.5005
13,32,21.7181,-160.4909
14,32,21.7181,-160.4813
15,32,21.7181,-160.4717
16,32,21.7181,-160.4621
17,32,21.7181,-160.4525
18,32,21.7181,-160.4429
19,32,21.7181,-160.4332
20,32,21.7181,-160.4236
21,32,21.7181,-160.414
22,32,21.7181,-160.4044
23,32,21.7181,-160.3948
24,32,21.7181,-160.3852
25,32,21.7181,-160.3756
26,32,21.7181,-160.366
27,32,21.7181,-160.3564
28,32,21.7181,-160.3468
29,32,21.7181,-160.3372
30,32,21.7181,-160.3276
31,32,21.7181,-160.318
32,32,21.7181,-160.3084
33,32,21.7181,-160.2988
34,32,21.7181,-160.2892
35,32,21.7181,-160.2795
36,32,21.7181,-160.2699
37,32,21.7181,-160.2603
38,32,21.7181,-160.2507
39,32,21.7181,-160.2411
40,32,21.7181,-160.2315
41,32,21.7181,-160.2219
42,32,21.7181,-160.2123
43,32,21.7181,-160.2027
44,32,21.7181,-160.1931
45,32,21.7181,-160.1835
46,32,21.7181,-160.1739
47,32,21.7181,-160.1643
48,32,21.7181,-160.1546
49,32,21.7181,-160.1451
50,32,21.7181,-160.1354
51,32,21.7181,-160.1258
52,32,21.7181,-160.1162
53,32,21.7181,-160.1066
54,32,21.7181,-160.097
55,32,21.7181,-160.0874
56,32,21.7181,-160.0778
57,32,21.7181,-160.0682
58,32,21.7181,-160.0586
59,32,21.7181,-160.049
60,32,21.7181,-160.0394
61,32,21.7181,-160.0298
62,32,21.7181,-160.0202
63,32,21.7181,-160.0106
64,32,21.7181,-160.0009
65,32,21.7181,-159.9913
66,32,21.7181,-159.9817
67,32,21.7181,-159.9721
68,32,21.7181,-159.9625
69,32,21.7181,-159.9529
70,32,21.7181,-159.9433
71,32,21.7181,-159.9337
72,32,21.7181,-159.9241
73,32,21.7181,-159.9145
74,32,21.7181,-159.9049
75,32,21.7181,-159.8953
76,32,21.7181,-159.8857
77,32,21.7181,-159.8761
78,32,21.7181,-159.8665
79,32,21.7181,-159.8569
80,32,21.7181,-159.8472
81,32,21.7181,-159.8376
82,32,21.7181,-159.828
83,32,21.7181,-159.8184
84,32,21.7181,-159.8088
85,32,21.7181,-159.7992
86,32,21.7181,-159.7896
87,32,21.7181,-159.78
88,32,21.7181,-159.7704
89,32,21.7181,-159.7608
90,32,21.7181,-159.7512
91,32,21.7181,-159.7416
92,32,21.7181,-159.732
93,32,21.7181,-159.7224
94,32,21.7181,-159.7128
95,32,21.7181,-159.7031
96,32,21.7181,-159.6935
97,32,21.7181,-159.6839
98,32,21.7181,-159.6743
99,32,21.7181,-159.6647
100,32,21.7181,-159.6551
101,32,21.7181,-159.6455
102,32,21.7181,-159.6359
103,32,21.7181,-159.6263
104,32,21.7181,-159.6167
105,32,21.7181,-159.6071
106,32,21.7181,-159.5975
107,32,21.7181,-159.5879
108,32,21.7181,-159.5783
109,32,21.7181,-159.5686
110,32,21.7181,-159.5591
111,32,21.7181,-159.5494
112,32,21.7181,-159.5398
113,32,21.7181,-159.5302
114,32,21.7181,-159.5206
115,32,21.7181,-159.511
116,32,21.7181,-159.5014
117,32,21.7181,-159.4918
118,32,21.7181,-159.4822
119,32,21.7181,-159.4726
120,32,21.7181,-159.463
121,32,21.7181,-159.4534
122,32,21.7181,-159.4438
123,32,21.7181,-159.4342
124,32,21.7181,-159.4246
125,32,21.7181,-159.4149
126,32,21.7181,-159.4053
127,32,21.7181,-159.3957
128,32,21.7181,-159.3861
129,32,21.7181,-159.3765
130,32,21.7181,-159.3669
131,32,21.7181,-159.3573
132,32,21.7181,-159.3477
133,32,21.7181,-159.3381
134,32,21.7181,-159.3285
135,32,21.7181,-159.3189
136,32,21.7181,-159.3093
137,32,21.7181,-159.2997
138,32,21.7181,-159.2901
139,32,21.7181,-159.2805
140,32,21.7181,-159.2708
141,32,21.7181,-159.2612
142,32,21.7181,-159.2516
143,32,21.7181,-159.242
144,32,21.7181,-159.2324
145,32,21.7181,-159.2228
146,32,21.7181,-159.2132
147,32,21.7181,-159.2036
148,32,21.7181,-159.194
149,32,21.7181,-159.1844
150,32,21.7181,-159.1748
151,32,21.7181,-159.1652
152,32,21.7181,-159.1556
153,32,21.7181,-159.146
154,32,21.7181,-159.1364
155,32,21.7181,-159.1268
156,32,21.7181,-159.1171
157,32,21.7181,-159.1075
158,32,21.7181,-159.0979
159,32,21.7181,-159.0883
160,32,21.7181,-159.0787
161,32,21.7181,-159.0691
162,32,21.7181,-159.0595
163,32,21.7181,-159.0499
164,32,21.7181,-159.0403
165,32,21.7181,-159.0307
166,32,21.7181,-159.0211
167,32,21.7181,-159.0115
168,32,21.7181,-159.0019
169,32,21.7181,-158.9923
5,33,21.727,-160.5677
6,33,21.727,-160.5581
7,33,21.727,-160.5485
8,33,21.727,-160.5389
9,33,21.727,-160.5293
10,33,21.727,-160.5197
11,33,21.727,-160.5101
12,33,21.727,-160.5005
13,33,21.727,-160.4909
14,33,21.727,-160.4813
15,33,21.727,-160.4717
16,33,21.727,-160.4621
17,33,21.727,-160.4525
18,33,21.727,-160.4429
19,33,21.727,-160.4332
20,33,21.727,-160.4236
21,33,21.727,-160.414
22,33,21.727,-160.4044
23,33,21.727,-160.3948
24,33,21.727,-160.3852
25,33,21.727,-160.3756
26,33,21.727,-160.366
27,33,21.727,-160.3564
28,33,21.727,-160.3468
29,33,21.727,-160.3372
30,33,21.727,-160.3276
31,33,21.727,-160.318
32,33,21.727,-160.3084
33,33,21.727,-160.2988
34,33,21.727,-160.2892
35,33,21.727,-160.2795
36,33,21.727,-160.2699
37,33,21.727,-160.2603
38,33,21.727,-160.2507
39,33,21.727,-160.2411
40,33,21.727,-160.2315
41,33,21.727,-160.2219
42,33,21.727,-160.2123
43,33,21.727,-160.2027
44,33,21.727,-160.1931
45,33,21.727,-160.1835
46,33,21.727,-160.1739
47,33,21.727,-160.1643
48,33,21.727,-160.1546
49,33,21.727,-160.1451
50,33,21.727,-160.1354
51,33,21.727,-160.1258
52,33,21.727,-160.1162
53,33,21.727,-160.1066
54,33,21.727,-160.097
55,33,21.727,-160.0874
56,33,21.727,-160.0778
57,33,21.727,-160.0682
58,33,21.727,-160.0586
59,33,21.727,-160.049
60,33,21.727,-160.0394
61,33,21.727,-160.0298
62,33,21.727,-160.0202
63,33,21.727,-160.0106
64,33,21.727,-160.0009
65,33,21.727,-159.9913
66,33,21.727,-159.9817
67,33,21.727,-159.9721
68,33,21.727,-159.9625
69,33,21.727,-159.9529
70,33,21.727,-159.9433
71,33,21.727,-159.9337
72,33,21.727,-159.9241
73,33,21.727,-159.9145
74,33,21.727,-159.9049
75,33,21.727,-159.8953
76,33,21.727,-159.8857
77,33,21.727,-159.8761
78,33,21.727,-159.8665
79,33,21.727,-159.8569
80,33,21.727,-159.8472
81,33,21.727,-159.8376
82,33,21.727,-159.828
83,33,21.727,-159.8184
84,33,21.727,-159.8088
85,33,21.727,-159.7992
86,33,21.727,-159.7896
87,33,21.727,-159.78
88,33,21.727,-159.7704
89,33,21.727,-159.7608
90,33,21.727,-159.7512
91,33,21.727,-159.7416
92,33,21.727,-159.732
93,33,21.727,-159.7224
94,33,21.727,-159.7128
95,33,21.727,-159.7031
96,33,21.727,-159.6935
97,33,21.727,-159.6839
98,33,21.727,-159.6743
99,33,21.727,-159.6647
100,33,21.727,-159.6551
101,33,21.727,-159.6455
102,33,21.727,-159.6359
103,33,21.727,-159.6263
104,33,21.727,-159.6167
105,33,21.727,-159.6071
106,33,21.727,-159.5975
107,33,21.727,-159.5879
108,33,21.727,-159.5783
109,33,21.727,-159.5686
110,33,21.727,-159.5591
111,33,21.727,-159.5494
112,33,21.727,-159.5398
113,33,21.727,-159.5302
114,33,21.727,-159.5206
115,33,21.727,-159.511
116,33,21.727,-159.5014
117,33,21.727,-159.4918
118,33,21.727,-159.4822
119,33,21.727,-159.4726
120,33,21.727,-159.463
121,33,21.727,-159.4534
122,33,21.727,-159.4438
123,33,21.727,-159.4342
124,33,21.727,-159.4246
125,33,21.727,-159.4149
126,33,21.727,-159.4053
127,33,21.727,-159.3957
128,33,21.727,-159.3861
129,33,21.727,-159.3765
130,33,21.727,-159.3669
131,33,21.727,-159.3573
132,33,21.727,-159.3477
133,33,21.727,-159.3381
134,33,21.727,-159.3285
135,33,21.727,-159.3189
136,33,21.727,-159.3093
137,33,21.727,-159.2997
138,33,21.727,-159.2901
139,33,21.727,-159.2805
140,33,21.727,-159.2708
141,33,21.727,-159.2612
142,33,21.727,-159.2516
143,33,21.727,-159.242
144,33,21.727,-159.2324
145,33,21.727,-159.2228
146,33,21.727,-159.2132
147,33,21.727,-159.2036
148,33,21.727,-159.194
149,33,21.727,-159.1844
150,33,21.727,-159.1748
151,33,21.727,-159.1652
152,33,21.727,-159.1556
153,33,21.727,-159.146
154,33,21.727,-159.1364
155,33,21.727,-159.1268
156,33,21.727,-159.1171
157,33,21.727,-159.1075
158,33,21.727,-159.0979
159,33,21.727,-159.0883
160,33,21.727,-159.0787
161,33,21.727,-159.0691
162,33,21.727,-159.0595
163,33,21.727,-159.0499
164,33,21.727,-159.0403
165,33,21.727,-159.0307
166,33,21.727,-159.0211
167,33,21.727,-159.0115
168,33,21.727,-159.0019
169,33,21.727,-158.9923
5,34,21.7359,-160.5677
6,34,21.7359,-160.5581
7,34,21.7359,-160.5485
8,34,21.7359,-160.5389
9,34,21.7359,-160.5293
10,34,21.7359,-160.5197
11,34,21.7359,-160.5101
12,34,21.7359,-160.5005
13,34,21.7359,-160.4909
14,34,21.7359,-160.4813
15,34,21.7359,-160.4717
16,34,21.7359,-160.4621
17,34,21.7359,-160.4525
18,34,21.7359,-160.4429
19,34,21.7359,-160.4332
20,34,21.7359,-160.4236
21,34,21.7359,-160.414
22,34,21.7359,-160.4044
23,34,21.7359,-160.3948
24,34,21.7359,-160.3852
25,34,21.7359,-160.3756
26,34,21.7359,-160.366
27,34,21.7359,-160.3564
28,34,21.7359,-160.3468
29,34,21.7359,-160.3372
30,34,21.7359,-160.3276
31,34,21.7359,-160.318
32,34,21.7359,-160.3084
33,34,21.7359,-160.2988
34,34,21.7359,-160.2892
35,34,21.7359,-160.2795
36,34,21.7359,-160.2699
37,34,21.7359,-160.2603
38,34,21.7359,-160.2507
39,34,21.7359,-160.2411
40,34,21.7359,-160.2315
41,34,21.7359,-160.2219
42,34,21.7359,-160.2123
43,34,21.7359,-160.2027
44,34,21.7359,-160.1931
45,34,21.7359,-160.1835
46,34,21.7359,-160.1739
47,34,21.7359,-160.1643
48,34,21.7359,-160.1546
49,34,21.7359,-160.1451
50,34,21.7359,-160.1354
51,34,21.7359,-160.1258
52,34,21.7359,-160.1162
53,34,21.7359,-160.1066
54,34,21.7359,-160.097
55,34,21.7359,-160.0874
56,34,21.7359,-160.0778
57,34,21.7359,-160.0682
58,34,21.7359,-160.0586
59,34,21.7359,-160.049
60,34,21.7359,-160.0394
61,34,21.7359,-160.0298
62,34,21.7359,-160.0202
63,34,21.7359,-160.0106
64,34,21.7359,-160.0009
65,34,21.7359,-159.9913
66,34,21.7359,-159.9817
67,34,21.7359,-159.9721
68,34,21.7359,-159.9625
69,34,21.7359,-159.9529
70,34,21.7359,-159.9433
71,34,21.7359,-159.9337
72,34,21.7359,-159.9241
73,34,21.7359,-159.9145
74,34,21.7359,-159.9049
75,34,21.7359,-159.8953
76,34,21.7359,-159.8857
77,34,21.7359,-159.8761
78,34,21.7359,-159.8665
79,34,21.7359,-159.8569
80,34,21.7359,-159.8472
81,34,21.7359,-159.8376
82,34,21.7359,-159.828
83,34,21.7359,-159.8184
84,34,21.7359,-159.8088
85,34,21.7359,-159.7992
86,34,21.7359,-159.7896
87,34,21.7359,-159.78
88,34,21.7359,-159.7704
89,34,21.7359,-159.7608
90,34,21.7359,-159.7512
91,34,21.7359,-159.7416
92,34,21.7359,-159.732
93,34,21.7359,-159.7224
94,34,21.7359,-159.7128
95,34,21.7359,-159.7031
96,34,21.7359,-159.6935
97,34,21.7359,-159.6839
98,34,21.7359,-159.6743
99,34,21.7359,-159.6647
100,34,21.7359,-159.6551
101,34,21.7359,-159.6455
102,34,21.7359,-159.6359
103,34,21.7359,-159.6263
104,34,21.7359,-159.6167
105,34,21.7359,-159.6071
106,34,21.7359,-159.5975
107,34,21.7359,-159.5879
108,34,21.7359,-159.5783
109,34,21.7359,-159.5686
110,34,21.7359,-159.5591
111,34,21.7359,-159.5494
112,34,21.7359,-159.5398
113,34,21.7359,-159.5302
114,34,21.7359,-159.5206
115,34,21.7359,-159.511
116,34,21.7359,-159.5014
117,34,21.7359,-159.4918
118,34,21.7359,-159.4822
119,34,21.7359,-159.4726
120,34,21.7359,-159.463
121,34,21.7359,-159.4534
122,34,21.7359,-159.4438
123,34,21.7359,-159.4342
124,34,21.7359,-159.4246
125,34,21.7359,-159.4149
126,34,21.7359,-159.4053
127,34,21.7359,-159.3957
128,34,21.7359,-159.3861
129,34,21.7359,-159.3765
130,34,21.7359,-159.3669
131,34,21.7359,-159.3573
132,34,21.7359,-159.3477
133,34,21.7359,-159.3381
134,34,21.7359,-159.3285
135,34,21.7359,-159.3189
136,34,21.7359,-159.3093
137,34,21.7359,-159.2997
138,34,21.7359,-159.2901
139,34,21.7359,-159.2805
140,34,21.7359,-159.2708
141,34,21.7359,-159.2612
